(55.1193 , 0.3343506)
(55.12647 , 0.34313965)
(55.13398 , 0.3650818)
(55.13398 , 0.3650818)
(55.13398 , 0.3650818)
(55.14115 , 0.726593)
(55.155838 , 0.7416382)
(55.155838 , 0.7416382)
(55.155838 , 0.7416382)
(55.170177 , 0.5291748)
(55.170177 , 0.5291748)
(55.170177 , 0.5291748)
(55.192028 , 0.36416626)
(55.19954 , 0.41940308)
(55.19954 , 0.41940308)
(55.19954 , 0.41940308)
(55.20671 , 0.37008667)
(55.213882 , 0.7028198)
(55.213882 , 0.7028198)
(55.22139 , 0.74954224)
(55.22856 , 0.5359192)
(55.235733 , 0.57125854)
(55.243248 , 0.40026855)
(55.25042 , 0.4170227)
(55.257587 , 0.39089966)
(55.2651 , 0.33670044)
(55.2651 , 0.33670044)
(55.27227 , 0.33773804)
(55.27227 , 0.33773804)
(55.28695 , 0.66464233)
(55.28695 , 0.66464233)
(55.28695 , 0.66464233)
(55.3088 , 0.677124)
(55.3088 , 0.677124)
(55.31597 , 0.53396606)
(55.323143 , 0.4281311)
(55.323143 , 0.4281311)
(55.330658 , 0.448761)
(55.330658 , 0.448761)
(55.344997 , 0.44274902)
(55.344997 , 0.44274902)
(55.344997 , 0.44274902)
(55.35968 , 0.7188721)
(55.36685 , 0.504303)
(55.36685 , 0.504303)
(55.37436 , 0.5340271)
(55.37436 , 0.5340271)
(55.37436 , 0.5340271)
(55.39621 , 0.5029297)
(55.39621 , 0.5029297)
(55.40338 , 0.36254883)
(55.418068 , 0.3227234)
(55.418068 , 0.3227234)
(55.42524 , 0.39089966)
(55.432407 , 0.32037354)
(55.432407 , 0.32037354)
(55.432407 , 0.32037354)
(55.43992 , 0.6922302)
(55.44709 , 0.7329712)
(55.45426 , 0.6164856)
(55.46177 , 0.5137634)
(55.46894 , 0.4590149)
(55.476112 , 0.4363098)
(55.476112 , 0.4363098)
(55.48362 , 0.37332153)
(55.48362 , 0.37332153)
(55.497963 , 0.3551941)
(55.497963 , 0.3551941)
(55.505478 , 0.34875488)
(55.505478 , 0.34875488)
(55.51265 , 0.71362305)
(55.51265 , 0.71362305)
(55.52733 , 0.3899536)
(55.54167 , 0.39413452)
(55.54167 , 0.39413452)
(55.54918 , 0.41851807)
(55.54918 , 0.41851807)
(55.54918 , 0.41851807)
(55.55635 , 0.35858154)
(55.57103 , 0.40930176)
(55.57103 , 0.40930176)
(55.585373 , 0.77893066)
(55.592888 , 0.8715515)
(55.592888 , 0.8715515)
(55.592888 , 0.8715515)
(55.60723 , 0.6376648)
(55.60723 , 0.6376648)
(55.61474 , 0.387146)
(55.61474 , 0.387146)
(55.62908 , 0.35229492)
(55.63659 , 0.3411255)
(55.63659 , 0.3411255)
(55.650932 , 0.29345703)
(55.650932 , 0.29345703)
(55.650932 , 0.29345703)
(55.658443 , 0.554718)
(55.66561 , 0.36550903)
(55.66561 , 0.36550903)
(55.680298 , 0.36260986)
(55.680298 , 0.36260986)
(55.68747 , 0.37997437)
(55.70215 , 0.31063843)
(55.70215 , 0.31063843)
(55.70215 , 0.31063843)
(55.70932 , 0.27731323)
(55.71649 , 0.32470703)
(55.724 , 0.2666626)
(55.724 , 0.2666626)
(55.73117 , 0.7178345)
(55.73117 , 0.7178345)
(55.745853 , 0.5598755)
(55.75302 , 0.523407)
(55.760193 , 0.487854)
(55.760193 , 0.487854)
(55.767708 , 0.4096985)
(55.767708 , 0.4096985)
(55.77488 , 0.3923645)
(55.78205 , 0.3923645)
(55.78956 , 0.36257935)
(55.79673 , 0.3708191)
(55.8039 , 0.6444702)
(55.8039 , 0.6444702)
(55.811413 , 0.50668335)
(55.81858 , 0.51916504)
(55.81858 , 0.51916504)
(55.825752 , 0.37091064)
(55.833263 , 0.46670532)
(55.84043 , 0.37680054)
(55.855118 , 0.30288696)
(55.86229 , 0.33496094)
(55.86229 , 0.33496094)
(55.86946 , 0.27163696)
(55.87697 , 0.71154785)
(55.87697 , 0.71154785)
(55.88414 , 0.83239746)
(55.89131 , 0.6595459)
(55.898823 , 0.6655884)
(55.898823 , 0.6655884)
(55.90599 , 0.56015015)
(55.920673 , 0.4317627)
(55.920673 , 0.4317627)
(55.920673 , 0.4317627)
(55.92784 , 0.3461914)
(55.935013 , 0.35986328)
(55.935013 , 0.35986328)
(55.9497 , 0.4468689)
(55.9497 , 0.4468689)
(55.95687 , 0.45593262)
(55.95687 , 0.45593262)
(55.97155 , 0.579834)
(55.97155 , 0.579834)
(55.97872 , 0.3835144)
(55.986233 , 0.4196167)
(55.986233 , 0.4196167)
(56.000572 , 0.32357788)
(56.000572 , 0.32357788)
(56.008083 , 0.37127686)
(56.01525 , 0.28704834)
(56.022423 , 0.6995239)
(56.029938 , 0.6035156)
(56.029938 , 0.6035156)
(56.03711 , 0.57455444)
(56.04428 , 0.45877075)
(56.051792 , 0.38415527)
(56.051792 , 0.38415527)
(56.05896 , 0.43722534)
(56.073643 , 0.36740112)
(56.073643 , 0.36740112)
(56.08081 , 0.30993652)
(56.087982 , 0.3109436)
(56.087982 , 0.3109436)
(56.087982 , 0.3109436)
(56.095493 , 0.8175354)
(56.109833 , 0.5474243)
(56.109833 , 0.5474243)
(56.109833 , 0.5474243)
(56.11735 , 0.4923401)
(56.13169 , 0.50479126)
(56.139202 , 0.38571167)
(56.139202 , 0.38571167)
(56.14637 , 0.35940552)
(56.15354 , 0.3744812)
(56.15354 , 0.3744812)
(56.161053 , 0.33364868)
(56.16822 , 0.6869507)
(56.182903 , 0.6673889)
(56.182903 , 0.6673889)
(56.190075 , 0.57244873)
(56.197243 , 0.42034912)
(56.197243 , 0.42034912)
(56.20476 , 0.41992188)
(56.21193 , 0.321167)
(56.2191 , 0.3486328)
(56.2191 , 0.3486328)
(56.226612 , 0.33288574)
(56.23378 , 0.31524658)
(56.24095 , 0.7168579)
(56.24095 , 0.7168579)
(56.248463 , 0.40444946)
(56.255634 , 0.4902954)
(56.262802 , 0.4275818)
(56.262802 , 0.4275818)
(56.270313 , 0.39782715)
(56.277485 , 0.3578186)
(56.29217 , 0.2890625)
(56.29217 , 0.2890625)
(56.29934 , 0.31628418)
(56.30651 , 0.30575562)
(56.30651 , 0.30575562)
(56.30651 , 0.30575562)
(56.314022 , 0.7241516)
(56.32119 , 0.840271)
(56.32119 , 0.840271)
(56.32836 , 0.7180176)
(56.335873 , 0.59384155)
(56.350212 , 0.39068604)
(56.350212 , 0.39068604)
(56.357723 , 0.36660767)
(56.364895 , 0.36853027)
(56.372063 , 0.33807373)
(56.372063 , 0.33807373)
(56.37958 , 0.302063)
(56.38675 , 0.77349854)
(56.38675 , 0.77349854)
(56.401432 , 0.4312439)
(56.408604 , 0.44055176)
(56.41577 , 0.41931152)
(56.41577 , 0.41931152)
(56.41577 , 0.41931152)
(56.423283 , 0.41256714)
(56.430454 , 0.38287354)
(56.430454 , 0.38287354)
(56.437622 , 0.3294983)
(56.445133 , 0.37210083)
(56.452305 , 0.30514526)
(56.459473 , 0.7142029)
(56.46699 , 0.6314087)
(56.46699 , 0.6314087)
(56.47416 , 0.56277466)
(56.48133 , 0.48016357)
(56.488842 , 0.4041748)
(56.496014 , 0.34951782)
(56.496014 , 0.34951782)
(56.50318 , 0.34936523)
(56.510693 , 0.31689453)
(56.517864 , 0.32699585)
(56.525032 , 0.31500244)
(56.525032 , 0.31500244)
(56.525032 , 0.31500244)
(56.539715 , 0.4937744)
(56.546886 , 0.41781616)
(56.546886 , 0.41781616)
(56.5544 , 0.5675049)
(56.561573 , 0.40551758)
(56.576252 , 0.35003662)
(56.576252 , 0.35003662)
(56.576252 , 0.35003662)
(56.583424 , 0.31210327)
(56.59059 , 0.3633728)
(56.59059 , 0.3633728)
(56.598103 , 0.33865356)
(56.605274 , 0.8822937)
(56.612442 , 0.6792908)
(56.619953 , 0.5625305)
(56.627125 , 0.53393555)
(56.634296 , 0.45578003)
(56.634296 , 0.45578003)
(56.634296 , 0.45578003)
(56.648983 , 0.36132812)
(56.65615 , 0.35009766)
(56.65615 , 0.35009766)
(56.663662 , 0.2967224)
(56.670834 , 0.2756958)
(56.670834 , 0.2756958)
(56.685513 , 0.6107788)
(56.685513 , 0.6107788)
(56.685513 , 0.6107788)
(56.692684 , 0.45840454)
(56.707363 , 0.47225952)
(56.707363 , 0.47225952)
(56.714535 , 0.36776733)
(56.714535 , 0.36776733)
(56.72922 , 0.37680054)
(56.736393 , 0.35751343)
(56.736393 , 0.35751343)
(56.74356 , 0.39041138)
(56.751072 , 0.4819641)
(56.758244 , 0.7996521)
(56.758244 , 0.7996521)
(56.76541 , 0.62783813)
(56.772923 , 0.540802)
(56.780094 , 0.47088623)
(56.787266 , 0.41729736)
(56.794773 , 0.4453125)
(56.794773 , 0.4453125)
(56.794773 , 0.4453125)
(56.801945 , 0.35827637)
(56.809116 , 0.33590698)
(56.823803 , 0.49594116)
(56.823803 , 0.49594116)
(56.823803 , 0.49594116)
(56.83848 , 0.4614563)
(56.83848 , 0.4614563)
(56.845654 , 0.5506592)
(56.852825 , 0.40945435)
(56.860332 , 0.37435913)
(56.860332 , 0.37435913)
(56.867504 , 0.37435913)
(56.874676 , 0.3421936)
(56.882183 , 0.33840942)
(56.882183 , 0.33840942)
(56.896526 , 0.6140442)
(56.896526 , 0.6140442)
(56.896526 , 0.6140442)
(56.90404 , 0.77767944)
(56.911213 , 0.5906067)
(56.91838 , 0.60098267)
(56.91838 , 0.60098267)
(56.92589 , 0.5877075)
(56.940235 , 0.42141724)
(56.947742 , 0.41192627)
(56.947742 , 0.41192627)
(56.954914 , 0.39593506)
(56.962086 , 0.38601685)
(56.962086 , 0.38601685)
(56.962086 , 0.38601685)
(56.976765 , 0.70770264)
(56.983936 , 0.4597168)
(56.983936 , 0.4597168)
(56.99145 , 0.4684143)
(57.005795 , 0.5128174)
(57.005795 , 0.5128174)
(57.0133 , 0.5314026)
(57.020473 , 0.41622925)
(57.020473 , 0.41622925)
(57.027645 , 0.39523315)
(57.035152 , 0.46255493)
(57.042324 , 0.3477478)
(57.042324 , 0.3477478)
(57.049496 , 0.77368164)
(57.057007 , 0.5930786)
(57.071346 , 0.57437134)
(57.071346 , 0.57437134)
(57.071346 , 0.57437134)
(57.07886 , 0.53170776)
(57.086033 , 0.5194702)
(57.086033 , 0.5194702)
(57.093204 , 0.45065308)
(57.10071 , 0.44543457)
(57.107883 , 0.5097046)
(57.115055 , 0.4574585)
(57.122566 , 0.6123352)
(57.129734 , 0.66464233)
(57.129734 , 0.66464233)
(57.136906 , 0.71850586)
(57.136906 , 0.71850586)
(57.144417 , 0.8440857)
(57.144417 , 0.8440857)
(57.151585 , 0.7380371)
(57.16627 , 0.75891113)
(57.173443 , 0.74923706)
(57.173443 , 0.74923706)
(57.180614 , 0.76272583)
(57.18812 , 0.49111938)
(57.18812 , 0.49111938)
(57.195293 , 0.8376465)
(57.202465 , 0.6290283)
(57.209976 , 0.4164734)
(57.209976 , 0.4164734)
(57.224316 , 0.69317627)
(57.231827 , 0.5220947)
(57.231827 , 0.5220947)
(57.231827 , 0.5220947)
(57.238995 , 0.6048584)
(57.25368 , 0.35964966)
(57.260853 , 0.38085938)
(57.260853 , 0.38085938)
(57.268024 , 0.61035156)
(57.282703 , 0.45791626)
(57.282703 , 0.45791626)
(57.289875 , 0.63830566)
(57.289875 , 0.63830566)
(57.289875 , 0.63830566)
(57.297386 , 0.5739746)
(57.304554 , 0.427063)
(57.311726 , 0.38238525)
(57.311726 , 0.38238525)
(57.319237 , 0.4590149)
(57.319237 , 0.4590149)
(57.326405 , 0.5760498)
(57.333576 , 0.53326416)
(57.34109 , 0.7427063)
(57.348263 , 0.5895996)
(57.355434 , 0.5584717)
(57.355434 , 0.5584717)
(57.370113 , 0.60513306)
(57.377285 , 0.79907227)
(57.384796 , 0.5194092)
(57.384796 , 0.5194092)
(57.391964 , 0.5777893)
(57.399136 , 0.48156738)
(57.406647 , 0.5527954)
(57.406647 , 0.5527954)
(57.41382 , 0.89212036)
(57.420986 , 0.49557495)
(57.420986 , 0.49557495)
(57.428505 , 0.4725952)
(57.442844 , 0.5256653)
(57.450356 , 0.65441895)
(57.450356 , 0.65441895)
(57.450356 , 0.65441895)
(57.457523 , 0.47824097)
(57.472206 , 0.5664673)
(57.472206 , 0.5664673)
(57.472206 , 0.5664673)
(57.479374 , 0.44284058)
(57.494057 , 0.73391724)
(57.494057 , 0.73391724)
(57.50123 , 0.8079834)
(57.508396 , 0.5071411)
(57.515915 , 0.710968)
(57.515915 , 0.710968)
(57.523083 , 0.7307434)
(57.530254 , 0.57159424)
(57.530254 , 0.57159424)
(57.537766 , 0.52316284)
(57.544933 , 0.605896)
(57.552105 , 0.46218872)
(57.559616 , 0.7074585)
(57.559616 , 0.7074585)
(57.566788 , 0.5851135)
(57.573956 , 0.51364136)
(57.573956 , 0.51364136)
(57.581467 , 0.5198364)
(57.58864 , 0.4682312)
(57.603325 , 0.5010071)
(57.603325 , 0.5010071)
(57.610493 , 0.50131226)
(57.617664 , 0.52557373)
(57.625175 , 0.4029541)
(57.625175 , 0.4029541)
(57.632343 , 0.7749634)
(57.639515 , 0.68289185)
(57.639515 , 0.68289185)
(57.647026 , 0.63778687)
(57.654198 , 0.6102905)
(57.661366 , 0.50097656)
(57.661366 , 0.50097656)
(57.668877 , 0.50439453)
(57.67605 , 0.44107056)
(57.683216 , 0.43399048)
(57.683216 , 0.43399048)
(57.690735 , 0.5145874)
(57.697903 , 0.44314575)
(57.712585 , 0.39334106)
(57.712585 , 0.39334106)
(57.719757 , 0.51083374)
(57.726925 , 0.4569702)
(57.726925 , 0.4569702)
(57.734436 , 0.5179138)
(57.741608 , 0.48968506)
(57.748775 , 0.5355835)
(57.748775 , 0.5355835)
(57.756287 , 0.47332764)
(57.76346 , 0.51474)
(57.770626 , 0.46087646)
(57.770626 , 0.46087646)
(57.778145 , 0.755188)
(57.785313 , 0.82614136)
(57.792484 , 0.6985779)
(57.792484 , 0.6985779)
(57.799995 , 0.67922974)
(57.807167 , 0.56307983)
(57.807167 , 0.56307983)
(57.821846 , 0.5057678)
(57.829018 , 0.53848267)
(57.836185 , 0.43826294)
(57.836185 , 0.43826294)
(57.836185 , 0.43826294)
(57.843697 , 0.4356079)
(57.85087 , 0.81427)
(57.85087 , 0.81427)
(57.865555 , 0.46276855)
(57.872726 , 0.42651367)
(57.872726 , 0.42651367)
(57.879894 , 0.40481567)
(57.887405 , 0.48953247)
(57.894577 , 0.4814148)
(57.894577 , 0.4814148)
(57.901745 , 0.46044922)
(57.909256 , 0.41687012)
(57.916428 , 0.4033203)
(57.916428 , 0.4033203)
(57.931107 , 0.7559204)
(57.93828 , 0.71517944)
(57.93828 , 0.71517944)
(57.94545 , 0.72717285)
(57.952965 , 0.6916199)
(57.960136 , 0.57577515)
(57.960136 , 0.57577515)
(57.967304 , 0.6882019)
(57.974815 , 0.55740356)
(57.974815 , 0.55740356)
(57.974815 , 0.55740356)
(57.989155 , 0.5180359)
(57.996666 , 0.73135376)
(58.003838 , 0.5628967)
(58.003838 , 0.5628967)
(58.01101 , 0.5482178)
(58.018517 , 0.50061035)
(58.018517 , 0.50061035)
(58.02569 , 0.46655273)
(58.040375 , 0.55081177)
(58.047546 , 0.52212524)
(58.047546 , 0.52212524)
(58.054714 , 0.47994995)
(58.054714 , 0.47994995)
(58.069397 , 0.6173096)
(58.069397 , 0.6173096)
(58.076565 , 0.56585693)
(58.084076 , 0.5864563)
(58.091248 , 0.62991333)
(58.091248 , 0.62991333)
(58.09842 , 0.5638428)
(58.105927 , 0.5371399)
(58.1131 , 0.5310669)
(58.1131 , 0.5310669)
(58.12027 , 0.5023804)
(58.127785 , 0.47781372)
(58.127785 , 0.47781372)
(58.134956 , 0.4477234)
(58.142124 , 0.75942993)
(58.149635 , 0.5383606)
(58.149635 , 0.5383606)
(58.16398 , 0.46081543)
(58.16398 , 0.46081543)
(58.171486 , 0.5180054)
(58.171486 , 0.5180054)
(58.178658 , 0.50375366)
(58.193336 , 0.4399414)
(58.193336 , 0.4399414)
(58.20051 , 0.46139526)
(58.20768 , 0.45602417)
(58.215195 , 0.88864136)
(58.215195 , 0.88864136)
(58.222366 , 0.7731018)
(58.229534 , 0.64907837)
(58.237045 , 0.6166382)
(58.237045 , 0.6166382)
(58.244217 , 0.50097656)
(58.258896 , 0.5845642)
(58.258896 , 0.5845642)
(58.266068 , 0.59246826)
(58.27324 , 0.4593506)
(58.27324 , 0.4593506)
(58.280746 , 0.42160034)
(58.287918 , 0.76013184)
(58.29509 , 0.4944458)
(58.29509 , 0.4944458)
(58.302605 , 0.50161743)
(58.309776 , 0.57702637)
(58.316948 , 0.45046997)
(58.316948 , 0.45046997)
(58.324455 , 0.43917847)
(58.331627 , 0.45025635)
(58.3388 , 0.43093872)
(58.3388 , 0.43093872)
(58.346306 , 0.53134155)
(58.346306 , 0.53134155)
(58.353477 , 0.49597168)
(58.368156 , 0.7238159)
(58.375328 , 0.65615845)
(58.375328 , 0.65615845)
(58.3825 , 0.7647705)
(58.390015 , 0.6248779)
(58.397186 , 0.6496887)
(58.397186 , 0.6496887)
(58.404358 , 0.50613403)
(58.411865 , 0.5191345)
(58.419037 , 0.5701294)
(58.42621 , 0.52352905)
(58.42621 , 0.52352905)
(58.433716 , 0.57302856)
(58.440887 , 0.6228943)
(58.440887 , 0.6228943)
(58.44806 , 0.53686523)
(58.45557 , 0.52893066)
(58.45557 , 0.52893066)
(58.462738 , 0.49865723)
(58.477425 , 0.50183105)
(58.484596 , 0.42593384)
(58.484596 , 0.42593384)
(58.491768 , 0.47045898)
(58.499275 , 0.50909424)
(58.499275 , 0.50909424)
(58.506447 , 0.5740967)
(58.51362 , 0.8167114)
(58.521126 , 0.62783813)
(58.521126 , 0.62783813)
(58.528297 , 0.6560669)
(58.53547 , 0.53549194)
(58.53547 , 0.53549194)
(58.54298 , 0.54422)
(58.550148 , 0.6315918)
(58.55732 , 0.5047302)
(58.55732 , 0.5047302)
(58.564835 , 0.507782)
(58.572006 , 0.45089722)
(58.586685 , 0.61798096)
(58.586685 , 0.61798096)
(58.593857 , 0.49176025)
(58.60103 , 0.5637512)
(58.60854 , 0.47885132)
(58.60854 , 0.47885132)
(58.615707 , 0.4565735)
(58.62288 , 0.5040283)
(58.63039 , 0.4494934)
(58.63039 , 0.4494934)
(58.637558 , 0.52752686)
(58.64473 , 0.47079468)
(58.64473 , 0.47079468)
(58.652245 , 0.5666199)
(58.659416 , 0.77627563)
(58.666588 , 0.6282654)
(58.666588 , 0.6282654)
(58.681267 , 0.61990356)
(58.68844 , 0.677948)
(58.68844 , 0.677948)
(58.69595 , 0.7097168)
(58.71029 , 0.50634766)
(58.71029 , 0.50634766)
(58.71029 , 0.50634766)
(58.7178 , 0.46588135)
(58.724968 , 0.50076294)
(58.724968 , 0.50076294)
(58.73214 , 0.5975647)
(58.739655 , 0.6499634)
(58.746826 , 0.56170654)
(58.753998 , 0.5452881)
(58.76151 , 0.5226135)
(58.76151 , 0.5226135)
(58.768677 , 0.5532532)
(58.768677 , 0.5532532)
(58.77585 , 0.4185791)
(58.790527 , 0.5172119)
(58.790527 , 0.5172119)
(58.7977 , 0.42211914)
(58.80521 , 0.766449)
(58.812378 , 0.7119751)
(58.812378 , 0.7119751)
(58.81955 , 0.80389404)
(58.827065 , 0.62405396)
(58.834236 , 0.5805359)
(58.834236 , 0.5805359)
(58.841408 , 0.76431274)
(58.84892 , 0.5234375)
(58.856087 , 0.47180176)
(58.856087 , 0.47180176)
(58.87077 , 0.42971802)
(58.87077 , 0.42971802)
(58.87077 , 0.42971802)
(58.877937 , 0.561676)
(58.88511 , 0.68237305)
(58.89979 , 0.5034485)
(58.89979 , 0.5034485)
(58.90696 , 0.5491638)
(58.91448 , 0.50564575)
(58.921646 , 0.44818115)
(58.921646 , 0.44818115)
(58.928818 , 0.4736023)
(58.93633 , 0.5621033)
(58.943497 , 0.46142578)
(58.943497 , 0.46142578)
(58.95067 , 0.6958618)
(58.95818 , 0.7593994)
(58.95818 , 0.7593994)
(58.97252 , 0.68704224)
(58.98003 , 0.49261475)
(58.98003 , 0.49261475)
(58.98003 , 0.49261475)
(58.98003 , 0.49261475)
(58.99437 , 0.5088196)
(58.99437 , 0.5088196)
(59.009056 , 0.513031)
(59.009056 , 0.513031)
(59.02374 , 0.86676025)
(59.030907 , 0.57458496)
(59.030907 , 0.57458496)
(59.03808 , 0.45706177)
(59.03808 , 0.45706177)
(59.04559 , 0.49557495)
(59.04559 , 0.49557495)
(59.05276 , 0.43310547)
(59.06744 , 0.48266602)
(59.07461 , 0.41174316)
(59.07461 , 0.41174316)
(59.08178 , 0.48358154)
(59.0893 , 0.3753662)
(59.096466 , 0.671875)
(59.096466 , 0.671875)
(59.103638 , 0.5899353)
(59.11115 , 0.80404663)
(59.118317 , 0.7000122)
(59.118317 , 0.7000122)
(59.12549 , 0.67071533)
(59.14017 , 0.55963135)
(59.14017 , 0.55963135)
(59.14734 , 0.49926758)
(59.14734 , 0.49926758)
(59.15485 , 0.47924805)
(59.15485 , 0.47924805)
(59.16202 , 0.4659729)
(59.17671 , 0.51538086)
(59.17671 , 0.51538086)
(59.183876 , 0.41046143)
(59.191048 , 0.41604614)
(59.19856 , 0.5609131)
(59.19856 , 0.5609131)
(59.20573 , 0.49087524)
(59.2129 , 0.36575317)
(59.2129 , 0.36575317)
(59.22041 , 0.39764404)
(59.22758 , 0.5161743)
(59.24226 , 0.6289673)
(59.24226 , 0.6289673)
(59.24943 , 0.7692871)
(59.2566 , 0.6904602)
(59.2566 , 0.6904602)
(59.26412 , 0.6405029)
(59.271286 , 0.7220154)
(59.278458 , 0.57980347)
(59.278458 , 0.57980347)
(59.28597 , 0.56100464)
(59.30031 , 0.4640503)
(59.30031 , 0.4640503)
(59.30031 , 0.4640503)
(59.30782 , 0.44674683)
(59.31499 , 0.8010254)
(59.32216 , 0.5973816)
(59.32216 , 0.5973816)
(59.32967 , 0.48013306)
(59.33684 , 0.49191284)
(59.344013 , 0.37417603)
(59.35153 , 0.5055237)
(59.3587 , 0.41964722)
(59.365868 , 0.39535522)
(59.365868 , 0.39535522)
(59.365868 , 0.39535522)
(59.38055 , 0.41912842)
(59.38772 , 0.78060913)
(59.38772 , 0.78060913)
(59.39523 , 0.6456299)
(59.4024 , 0.64953613)
(59.40957 , 0.6998291)
(59.41708 , 0.59887695)
(59.41708 , 0.59887695)
(59.42425 , 0.52905273)
(59.42425 , 0.52905273)
(59.431423 , 0.5126953)
(59.43894 , 0.48049927)
(59.44611 , 0.40151978)
(59.44611 , 0.40151978)
(59.46079 , 0.76431274)
(59.46796 , 0.4491272)
(59.46796 , 0.4491272)
(59.47513 , 0.46087646)
(59.47513 , 0.46087646)
(59.48264 , 0.45321655)
(59.48264 , 0.45321655)
(59.496983 , 0.57733154)
(59.50449 , 0.54608154)
(59.51166 , 0.4945984)
(59.51166 , 0.4945984)
(59.52635 , 0.4552307)
(59.52635 , 0.4552307)
(59.53352 , 0.9155884)
(59.53352 , 0.9155884)
(59.540688 , 0.71307373)
(59.5482 , 0.6075134)
(59.5482 , 0.6075134)
(59.55537 , 0.55062866)
(59.57005 , 0.5158386)
(59.57722 , 0.4562378)
(59.57722 , 0.4562378)
(59.584393 , 0.46572876)
(59.5919 , 0.40957642)
(59.59907 , 0.4459839)
(59.59907 , 0.4459839)
(59.606243 , 0.56692505)
(59.613758 , 0.5688782)
(59.628098 , 0.48355103)
(59.628098 , 0.48355103)
(59.628098 , 0.48355103)
(59.63561 , 0.5210571)
(59.64278 , 0.56100464)
(59.64278 , 0.56100464)
(59.649952 , 0.5126953)
(59.65746 , 0.4765625)
(59.65746 , 0.4765625)
(59.66463 , 0.46066284)
(59.67931 , 0.6114807)
(59.68648 , 0.58703613)
(59.68648 , 0.58703613)
(59.693653 , 0.68969727)
(59.693653 , 0.68969727)
(59.70834 , 0.4978943)
(59.70834 , 0.4978943)
(59.715508 , 0.6070862)
(59.72302 , 0.517334)
(59.72302 , 0.517334)
(59.72302 , 0.517334)
(59.737362 , 0.4345398)
(59.74487 , 0.4630127)
(59.74487 , 0.4630127)
(59.75204 , 0.6670532)
(59.759212 , 0.54559326)
(59.766724 , 0.48080444)
(59.766724 , 0.48080444)
(59.77389 , 0.57806396)
(59.788578 , 0.4119873)
(59.79575 , 0.5104065)
(59.79575 , 0.5104065)
(59.80292 , 0.4673462)
(59.80292 , 0.4673462)
(59.81043 , 0.5177307)
(59.81043 , 0.5177307)
(59.8176 , 0.45187378)
(59.82477 , 0.79577637)
(59.83228 , 0.5883484)
(59.83228 , 0.5883484)
(59.846622 , 0.61050415)
(59.854134 , 0.7095032)
(59.8613 , 0.5519104)
(59.8613 , 0.5519104)
(59.868473 , 0.5015869)
(59.875988 , 0.48590088)
(59.875988 , 0.48590088)
(59.88316 , 0.5044861)
(59.89033 , 0.43426514)
(59.89784 , 0.5559387)
(59.89784 , 0.5559387)
(59.90501 , 0.5925598)
(59.91218 , 0.46850586)
(59.91218 , 0.46850586)
(59.919693 , 0.5366821)
(59.92686 , 0.46783447)
(59.934032 , 0.5221863)
(59.934032 , 0.5221863)
(59.941544 , 0.50512695)
(59.955883 , 0.47909546)
(59.955883 , 0.47909546)
(59.963398 , 0.48901367)
(59.97057 , 0.5393982)
(59.97774 , 0.67407227)
(59.97774 , 0.67407227)
(59.98525 , 0.73272705)
(59.99242 , 0.5439453)
(60.007103 , 0.5545349)
(60.007103 , 0.5545349)
(60.007103 , 0.5545349)
(60.021442 , 0.47988892)
